Neuroticism (N-Score),Extroversion (E-Score),Openness (O-Score),Agreeableness (A-Score),Conscientiousness (C-Score)
-1.1377836315156444,-1.3823481645800637,-2.3863795182980065,1.4303276670849672,0.6446002005359942
0.18648198935912771,0.2423798031645225,0.6388011946155345,-0.5688167435386445,-0.5036198179940783
-1.5792055051405685,0.2423798031645225,-1.932602411360976,1.4303276670849672,0.7881277028522526
-0.8067172262969514,-1.086943079535594,-0.4200120549042052,-0.31892369221069355,-0.3600923156778189
-1.9102719103592614,0.8331899732534634,0.033765052032825954,0.1808624104452097,1.5057652144335478
0.738259331390282,-1.5300507071022995,-0.722530126195559,0.05591588478123419,-0.7906748226265963
-0.365295352672028,-0.3484303669244185,0.3362831233241797,-0.06903064088274133,0.21401769358721687
0.5175483945778204,-0.9392405370133584,-0.8737891618412363,-0.9436563205305711,1.21871020980103
-0.9170726947031826,-0.3484303669244185,-1.6300843400696212,0.05591588478123419,0.21401769358721687
-1.0274281631094138,0.6854874307312278,-0.5712710905498826,0.8055950387650884,1.3622377121172893
-2.130982847171723,0.2423798031645225,-2.3863795182980065,1.5552741927489429,1.7928202190660667
-1.3584945683281069,0.8331899732534634,0.3362831233241797,1.0554880900930395,0.3575451959034763
-1.2481390999218753,-0.3484303669244185,-0.11749398361285143,0.4307554617731607,0.07049019127095747
-0.1445844158595657,0.09467726064228775,-0.722530126195559,0.8055950387650884,0.6446002005359942
0.29683745776535814,-0.053025281879947976,-0.4200120549042052,0.3058089361091852,0.07049019127095747
-0.9170726947031826,0.2423798031645225,-0.5712710905498826,-0.06903064088274133,1.0751827074847706
1.6211030786401297,0.537784888208993,0.9413192659068883,-1.318495897522499,0.07049019127095747
-1.4688500367343376,0.6854874307312278,1.0925783015525647,-0.44387021787466907,-0.5036198179940783
-0.5860062894844895,0.39008234568675726,-0.5712710905498826,-0.19397716654671684,0.9316552051685121
-0.4756508210782584,-1.086943079535594,-1.4788253044239448,0.4307554617731607,0.07049019127095747
-1.6895609735467991,0.8331899732534634,-1.0250481974869137,1.6802207184129183,1.9363477213823244
-0.2549398842657961,-0.6438354519688879,-0.5712710905498826,0.1808624104452097,0.21401769358721687
0.18648198935912771,0.6854874307312278,0.4875421589698571,1.1804346157570162,-0.07303731104530103
1.5107476102338986,-0.7915379944911237,2.1513915510723045,2.18000682106882,-0.7906748226265963
2.5039468258899773,-0.4961329094466532,-0.4200120549042052,-1.400813608548177,-2.2259498457891866
-0.12520371533015182,0.39008234568675726,-0.8737891618412363,-0.24983561331414156,0.5010726982197348
2.275325039696923,0.537784888208993,1.3950963728439205,-0.6334949450588196,-0.6471473203103368
-0.5824472877162614,0.8331899732534634,-0.722530126195559,1.7963474893241422,1.0751827074847706
-0.010892822233624236,1.4240001433424034,0.033765052032825954,0.3895966062603223,-0.3600923156778189
-0.9253799670058434,0.09467726064228775,0.4875421589698571,-8.690340911697062,-1.651839836524151
1.3608378949247038,1.2762976008201687,2.000132515426628,-1.1935493718585222,1.0751827074847706
1.0179052156351218,-0.053025281879947976,1.3950963728439205,0.11838914761322133,-1.7953673388404092
1.3608378949247038,-0.4961329094466532,-2.5376385539436837,-1.0061295833625594,0.7881277028522526
-0.8110690739093162,-0.4961329094466532,0.18502408767850334,-1.5683889488504499,1.0751827074847706
-0.12520371533015182,-1.9731583346690047,0.033765052032825954,-1.0061295833625594,0.3575451959034763
-0.46813639461973383,0.2423798031645225,0.18502408767850334,-2.318068102834304,0.9316552051685121
-0.12520371533015182,-0.6438354519688879,-0.11749398361285143,-1.0061295833625594,0.7881277028522526
0.7892834294420673,-1.234645622057829,0.033765052032825954,-3.4425868338100845,-1.5083123342078915
-0.6967581808127893,-1.234645622057829,1.697614444135274,-0.2564504293787052,2.223402726014843
1.2465270018281762,-0.3484303669244185,0.18502408767850334,-0.2564504293787052,-0.9342023249428556
0.7892834294420673,1.719405228386874,1.3950963728439205,-1.0061295833625594,0.9316552051685121
1.1322161087316494,-1.3823481645800637,1.243837337198242,2.18000682106882,0.3575451959034763
0.5606616432490122,-2.12086087719124,0.18502408767850334,1.5760986136929376,2.0798752236985836
1.2465270018281762,-1.086943079535594,1.243837337198242,-0.0343232726427486,-0.6471473203103368
-0.6967581808127893,0.39008234568675726,-1.1763072331325901,0.7708876705250945,0.07049019127095747
-0.35382550152320696,0.8331899732534634,0.033765052032825954,0.5695849347331341,0.07049019127095747
-0.12520371533015182,-1.5300507071022995,-0.11749398361285143,-1.8460478947703953,0.9316552051685121
-0.23951460842667938,1.128595058297934,1.0925783015525647,-0.0343232726427486,-0.5036198179940783
1.2465270018281762,0.537784888208993,-0.4200120549042052,-1.6447451589784348,-0.7906748226265963
1.1322161087316494,-0.4961329094466532,0.4875421589698571,0.5695849347331341,-1.077729827259114
-0.8110690739093162,0.39008234568675726,0.4875421589698571,0.5695849347331341,0.5010726982197348
1.1322161087316494,-1.234645622057829,1.3950963728439205,0.3682821989411736,1.0751827074847706
1.3608378949247038,-0.7915379944911237,-1.7813433757152985,-0.43692874422666955,-0.9342023249428556
0.10341807086290333,0.2423798031645225,0.033765052032825954,-3.4564697811060827,0.7881277028522526
-0.12520371533015182,-0.053025281879947976,0.3362831233241797,0.3682821989411736,-0.21656481336156044
1.7037705742142857,-0.7915379944911237,-2.23512048265233,-1.8460478947703953,-1.077729827259114
-1.2683126462954257,-0.6438354519688879,-1.6300843400696212,-2.2486533663543176,1.21871020980103
-0.23951460842667938,0.39008234568675726,0.7900602302612109,0.5695849347331341,1.21871020980103
1.589459681117759,-0.9392405370133584,-0.8737891618412363,-1.4434424231864744,-0.9342023249428556
1.3608378949247038,-1.234645622057829,-0.4200120549042052,-0.23562600843470907,-1.364784831891632
-0.010892822233624236,-0.6438354519688879,-0.4200120549042052,0.5695849347331341,0.3575451959034763
-0.5824472877162614,2.75332302604252,1.697614444135274,-0.0343232726427486,-0.7906748226265963
0.7892834294420673,-0.7324569774822296,0.18502408767850334,0.972190406317055,-0.6471473203103368
-0.23951460842667938,-0.890901523096991,-0.11749398361285143,-0.8395342158105917,0.6446002005359942
0.2177289639594302,0.21821029620633878,2.000132515426628,-1.4434424231864744,-1.651839836524151
0.3320398570559578,0.693543933050623,0.4875421589698571,-1.6447451589784348,-0.3600923156778189
-0.12520371533015182,0.21821029620633878,0.7900602302612109,0.1669794631492119,1.9363477213823244
0.9035943225385942,-1.3662351599412752,1.697614444135274,-0.8395342158105917,2.223402726014843
-0.35382550152320696,0.21821029620633878,0.6388011946155345,2.18000682106882,-0.30576801037520845
1.1322161087316494,-1.6831242511707976,2.1513915510723045,0.1669794631492119,-0.6033175087740383
0.2177289639594302,1.0104330242801458,1.0925783015525647,-0.6382314800186313,1.0332047324195246
1.0179052156351218,-0.2571233406379454,-2.23512048265233,-1.0408369516025522,-1.9422902515687717
0.5606616432490122,0.21821029620633878,1.697614444135274,0.3682821989411736,-1.495966003970527
1.8180814673108134,-1.3662351599412752,0.033765052032825954,-2.852561573730199,-0.6033175087740383
-0.46813639461973383,2.1195448435834745,-2.0838614470066523,-1.4434424231864744,1.7770784784165987
2.5039468258899773,-1.0493460687117524,0.033765052032825954,-3.4564697811060827,-2.9837134959646754
0.8743905724564929,1.9611002979687142,2.1513915510723045,1.5760986136929376,1.9258532276160132
-0.6387688057317432,0.8519884786653844,1.3950963728439205,1.3747958779009783,0.4381057356218657
0.05961244573975034,2.1195448435834745,1.0925783015525647,0.3682821989411736,-0.9008670071728673
0.7579936972112439,0.21821029620633878,1.3950963728439205,1.5760986136929376,-0.4545427595746229
1.2235811981922393,-0.2571233406379454,0.9413192659068883,0.5695849347331341,-0.30576801037520845
0.29240619623024844,-0.5740124318674682,-0.8737891618412363,-0.23562600843470907,-1.0496417563722826
0.05961244573975034,-0.7324569774822296,1.243837337198242,-0.8395342158105917,-1.6447407531699414
0.7579936972112439,-0.5740124318674682,-0.5712710905498826,0.1669794631492119,-0.15699326117579399
1.6891686991732349,1.485766661124429,1.0925783015525647,-2.047350630562356,0.4381057356218657
-0.40597505524124583,-1.0493460687117524,1.0925783015525647,-1.6447451589784348,1.18197948161894
-1.3371500572032367,-0.5740124318674682,1.0925783015525647,-0.0343232726427486,2.223402726014843
1.8055655744184838,0.21821029620633878,0.4875421589698571,-1.8460478947703953,-1.198416505571697
-0.5223719304864949,1.0104330242801458,0.18502408767850334,-0.23562600843470907,-0.30576801037520845
1.3399780734374884,-0.4155678862527068,2.000132515426628,-0.6382314800186313,1.6283037292171834
0.40880307147549677,0.693543933050623,-1.0250481974869137,1.978704085276861,1.18197948161894
-1.569943807693735,0.37665484182110015,0.18502408767850334,-1.0408369516025522,0.14055623722303587
0.17600932098499938,-1.0493460687117524,0.3362831233241797,1.3747958779009783,0.5868804848212802
0.40880307147549677,1.0104330242801458,0.6388011946155345,-0.8395342158105917,0.14055623722303587
-2.268325059165228,2.75332302604252,1.243837337198242,0.3682821989411736,1.6283037292171834
2.0383593249089813,-1.8505373559712999,1.3950963728439205,-0.8395342158105917,-2.83493874676526
1.8055655744184838,0.4513928350356096,0.4875421589698571,0.5695849347331341,-0.4545427595746229
-0.6387688057317432,0.9446635902513769,1.697614444135274,-1.4434424231864744,-0.6033175087740383
1.6891686991732349,-0.8639958455397673,1.0925783015525647,-0.43692874422666955,-2.388614499167016
-0.2895781799959968,-1.1928430156836114,-0.5712710905498826,-0.43692874422666955,-0.15699326117579399
0.29240619623024844,-0.6995722604678452,0.18502408767850334,-1.8460478947703953,0.28933098642245036
0.5251999467207458,0.2869692499636875,0.9413192659068883,1.5760986136929376,0.28933098642245036
-0.8715625562222413,-1.1928430156836114,0.18502408767850334,0.3682821989411736,0.5868804848212802
-0.17318130475074775,1.7667815156109874,0.4875421589698571,-3.4564697811060827,0.14055623722303587
1.2235811981922393,-1.3572666007555336,-0.2687530192585278,-2.047350630562356,-1.0496417563722826
0.40880307147549677,-2.343808111187067,0.3362831233241797,-1.4434424231864744,-0.7520922579734528
0.5251999467207458,0.6158164201075327,0.4875421589698571,-1.2421396873945127,-1.9422902515687717
-2.268325059165228,2.588899440970597,0.9413192659068883,0.3682821989411736,2.223402726014843
-0.17318130475074775,-0.6995722604678452,0.3362831233241797,-0.43692874422666955,1.479528980017769
-0.5223719304864949,1.2735107603952212,-0.4200120549042052,-0.6382314800186313,0.5868804848212802
0.990787447701742,-0.37072509032400097,0.033765052032825954,-0.6382314800186313,-1.495966003970527
2.387549950644729,-1.6861137708993783,0.9413192659068883,0.3682821989411736,-1.7935155023693568
0.6415968219659949,-1.1928430156836114,0.4875421589698571,0.972190406317055,-0.008218511976378596
0.17600932098499938,-0.37072509032400097,0.033765052032825954,0.7708876705250945,0.5868804848212802
-1.3371500572032367,1.6023579305390654,1.697614444135274,1.777401349484897,0.5868804848212802
0.7579936972112439,1.2735107603952212,0.4875421589698571,1.777401349484897,0.14055623722303587
0.40880307147549677,0.12254566489176538,1.3950963728439205,-0.43692874422666955,-1.0496417563722826
1.5727718239279864,0.4513928350356096,1.243837337198242,-2.852561573730199,1.18197948161894
-0.0567844295054987,-0.37072509032400097,0.033765052032825954,-2.2486533663543176,0.14055623722303587
-0.40597505524124583,1.109087175323299,1.8488734797809505,1.5760986136929376,0.7356552340206947
0.17600932098499938,1.2735107603952212,0.6388011946155345,0.972190406317055,1.479528980017769
-1.1043563067127393,1.9312051006829096,0.9413192659068883,1.3747958779009783,1.3307542308183544
2.0383593249089813,-0.535148675395923,1.243837337198242,-1.2421396873945127,-1.3471912547711125
0.990787447701742,-0.535148675395923,0.4875421589698571,0.7708876705250945,1.3307542308183544
-0.8715625562222413,-0.535148675395923,-1.0250481974869137,-1.0408369516025522,1.0332047324195246
2.5039468258899773,-1.0284194306116894,1.697614444135274,0.972190406317055,-0.9008670071728673
0.6415968219659949,1.2735107603952212,-0.2687530192585278,-0.43692874422666955,-1.198416505571697
0.7579936972112439,1.6023579305390654,-0.11749398361285143,-0.6382314800186313,1.0332047324195246
0.05961244573975034,0.4513928350356096,-0.4200120549042052,-0.43692874422666955,1.18197948161894
-0.2895781799959968,-0.8639958455397673,-0.4200120549042052,0.5695849347331341,0.14055623722303587
0.05961244573975034,1.9312051006829096,-0.2687530192585278,-2.852561573730199,0.7356552340206947
-1.3371500572032367,0.7802400051794548,1.8488734797809505,-0.43692874422666955,0.28933098642245036
0.05961244573975034,0.6158164201075327,0.6388011946155345,-0.43692874422666955,-1.495966003970527
-0.9879594314674903,1.7667815156109874,0.6388011946155345,-0.0343232726427486,0.4381057356218657
0.6415968219659949,-0.04187792018015673,-0.2687530192585278,-2.047350630562356,-0.7520922579734528
2.154756200154231,0.9446635902513769,1.5463554084895959,-0.23562600843470907,-1.7935155023693568
-0.0567844295054987,0.9446635902513769,0.4875421589698571,-0.23562600843470907,0.14055623722303587
-0.17318130475074775,0.6158164201075327,0.7900602302612109,0.3682821989411736,0.4381057356218657
-1.4535469324484862,-0.6995722604678452,1.0925783015525647,-0.6382314800186313,-0.4545427595746229
-0.17318130475074775,0.6158164201075327,1.243837337198242,-0.23562600843470907,0.7356552340206947
1.1071843229469902,0.12254566489176538,0.4875421589698571,-1.4434424231864744,0.5868804848212802
0.990787447701742,1.2735107603952212,2.1513915510723045,-1.4434424231864744,1.18197948161894
-1.6863406829389835,0.6158164201075327,1.9975515158807895,-1.2421396873945127,0.7356552340206947
0.29240619623024844,0.6158164201075327,2.1513915510723045,-0.8395342158105917,-2.2398397499676013
0.40880307147549677,-0.37072509032400097,1.536031410306244,0.3682821989411736,1.7770784784165987
1.5727718239279864,0.12254566489176538,0.4591511639656371,-1.0408369516025522,0.14055623722303587
-0.40597505524124583,0.4513928350356096,0.4591511639656371,-2.2486533663543176,-1.3471912547711125
0.05961244573975034,1.7667815156109874,1.536031410306244,-0.43692874422666955,0.28933098642245036
-0.8715625562222413,1.6023579305390654,1.8437114806892736,2.18000682106882,1.479528980017769
1.4563749486827373,0.12254566489176538,1.536031410306244,-0.8636905441056272,0.4381057356218657
-0.6387688057317432,0.6158164201075327,2.1513915510723045,1.7451929117581846,-1.495966003970527
1.1071843229469902,-0.8639958455397673,0.7668312343486677,-0.21146968013967363,-0.15699326117579399
2.5039468258899773,0.4513928350356096,2.1513915510723045,1.9625998664135025,-0.4545427595746229
0.5826956312690503,-1.5216901858274556,1.0364622451164491,-0.4288766347949915,0.14055623722303587
0.4546122182943218,-0.04187792018015673,1.8328403207992043,-0.6462835894503093,-0.6033175087740383
2.5039468258899773,-1.6861137708993783,-0.23774267597595708,-1.9507253173822152,0.88442998322011
0.868419230664823,-1.5216901858274556,1.3550134753895513,-0.4288766347949915,2.223402726014843
-0.08563853321651736,0.9446635902513769,0.7179110148433471,0.22334422917096086,1.3131359797111966
-0.49452043202280577,2.424475855898676,2.1513915510723045,1.7451929117581846,0.03876253488609223
0.5958312981272974,2.424475855898676,1.1785513367577687,1.7451929117581846,-0.5073975128960952
2.5039468258899773,-1.0284194306116894,-0.9292691275903912,-1.9507253173822152,-0.3253441636353658
2.5039468258899773,-1.6861137708993783,0.854271265319591,-1.7333183627268973,-1.9638243069819292
2.5039468258899773,2.75332302604252,2.1513915510723045,2.18000682106882,2.223402726014843
